2025/08/16 21:30:17 [warn] 1#1: the "listen ... http2" directive is deprecated, use the "http2" directive instead in /etc/nginx/conf.d/default.conf:12
2025/08/17 20:18:33 [warn] 1#1: the "listen ... http2" directive is deprecated, use the "http2" directive instead in /etc/nginx/conf.d/default.conf:12
2025/08/17 22:12:36 [warn] 1#1: the "listen ... http2" directive is deprecated, use the "http2" directive instead in /etc/nginx/conf.d/default.conf:12
2025/08/18 21:53:31 [warn] 1#1: the "listen ... http2" directive is deprecated, use the "http2" directive instead in /etc/nginx/conf.d/default.conf:12
2025/08/19 22:08:38 [warn] 1#1: the "listen ... http2" directive is deprecated, use the "http2" directive instead in /etc/nginx/conf.d/default.conf:12
2025/08/20 20:23:46 [warn] 1#1: the "listen ... http2" directive is deprecated, use the "http2" directive instead in /etc/nginx/conf.d/default.conf:12
2025/08/22 20:39:59 [warn] 1#1: the "listen ... http2" directive is deprecated, use the "http2" directive instead in /etc/nginx/conf.d/default.conf:12
2025/12/06 23:25:36 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:26:42 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:27:48 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:28:54 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:30:00 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:31:06 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:32:11 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:33:17 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:34:23 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:35:29 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:36:31 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:37:33 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:38:39 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:39:45 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:40:51 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:41:57 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:43:03 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:44:09 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:45:11 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:46:17 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:47:23 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:48:28 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:49:34 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:50:40 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:51:42 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:52:48 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:53:54 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:55:00 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:56:06 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:57:12 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:58:14 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/06 23:59:20 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:00:26 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:01:28 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:02:34 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:03:36 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:04:38 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:05:41 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:06:46 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:07:49 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:08:51 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:09:57 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:11:03 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:12:09 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:13:15 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:14:17 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:15:23 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:16:29 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:17:35 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:18:37 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:19:39 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 00:20:45 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:46:49 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:46:53 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:46:56 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:47:00 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:47:04 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:47:06 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:47:12 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:47:23 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:47:40 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:48:07 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:48:59 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:50:00 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:51:01 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:52:01 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:53:02 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:54:03 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:55:03 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:56:04 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:57:04 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:58:05 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 10:59:05 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:00:06 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:01:07 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:02:11 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:03:15 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:04:16 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:05:16 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:06:17 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:07:17 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:08:21 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:09:21 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:10:22 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:11:26 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:12:26 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:13:27 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:14:28 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:15:32 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:16:33 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:17:34 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:18:34 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:19:35 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:20:37 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:21:39 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:22:40 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:23:42 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:24:43 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:25:45 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:26:47 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:27:48 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:28:49 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:29:51 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:30:53 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:31:54 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:33:00 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:34:05 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:35:07 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:36:09 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:37:11 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:38:13 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:39:16 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:40:18 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:41:19 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:42:21 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:43:23 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:44:29 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:45:31 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:46:32 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:47:34 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:48:40 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:49:41 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:50:47 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:51:53 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:52:55 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:54:00 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:55:06 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:56:08 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:57:13 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:58:15 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 11:59:21 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:00:23 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:01:25 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:02:31 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:03:33 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:04:35 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:05:37 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:06:39 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:07:50 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:08:53 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:09:55 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:10:57 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:11:59 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:13:01 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:14:03 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:15:05 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:16:11 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:17:13 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:18:16 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:19:18 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:20:20 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:21:22 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:22:28 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:23:30 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:24:32 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:25:35 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:26:38 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:27:42 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:28:48 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:29:54 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:30:57 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:31:59 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:33:04 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:34:07 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:35:10 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:36:17 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:37:19 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:38:26 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:39:32 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 12:40:36 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:31:47 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:32:39 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:32:48 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:33:01 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:33:10 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:33:19 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:33:28 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:33:37 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:33:46 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:33:55 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:34:07 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:34:26 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:34:57 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:35:55 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:36:57 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:37:59 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:39:01 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:40:04 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:41:10 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:42:12 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:43:14 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:44:17 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:45:19 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:46:21 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:47:27 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:48:33 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:49:39 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:50:45 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:51:51 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:52:54 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:53:56 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:54:59 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:56:01 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:57:07 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:58:09 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 17:59:12 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:00:14 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:01:20 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:02:22 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:03:25 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:04:27 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:05:33 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:06:36 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:07:38 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:08:44 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:09:47 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:10:49 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:11:56 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:12:58 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:14:01 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/07 18:15:07 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
